% # columns="iter, evals, sigma, 0, fitness, xbest" seed=980640, Tue Sep  2 22:22:52 2025, <python>{}</python>
57 513 0.02321663015351616 0 -429.3554219492808 0.1603285234745893 0.5356870125479584 0.5674438753268262 0.9919028415860779 0.9999981537947125 0.8302734472563031 0.00017843732883793912
58 522 0.02139451335472527 0 -430.551409772497 0.15676770283074537 0.5426838368679692 0.592407862244813 0.999371320919449 0.999397532045685 0.8340799046864893 0.0001660622373732323
59 531 0.02050817462352353 0 -430.671223383369 0.16551598534239842 0.5257779392431908 0.6104408303052781 0.9999228560940064 0.9994380030357536 0.8348863346978556 0.000829336218349433
60 540 0.017218785529093648 0 -430.09397355135036 0.16158120982212082 0.5357069627098181 0.5883673076411081 0.9979039011849451 0.9992720929434625 0.832731335387717 9.296649015299814e-05
61 549 0.01473895094283276 0 -430.7221997772406 0.16564079846968 0.5282260645183706 0.607655755433599 0.9995463992343704 0.9997672730443811 0.8343679304518795 9.759892695137561e-05
62 558 0.0145789952037783 0 -430.8308330844568 0.16782958267618592 0.5273065682946547 0.6188101059250851 0.9999904263260161 0.9979665000670525 0.8355648744952616 0.00017094685697458602
63 567 0.014149125134072446 0 -430.9154280720936 0.13842243357762865 0.5469664427916447 0.6033177263617238 0.9999646951233815 0.999994758362215 0.834980705441643 0.0003017783261016502
64 576 0.014160281019180805 0 -430.96369321161967 0.1429870703798534 0.5488383346238629 0.5977689590265328 0.9999825151593447 0.9998656730295988 0.8349690388195534 5.83468320884143e-07
65 585 0.015083067431460649 0 -430.7884088053114 0.1280766054084072 0.5631299985307667 0.5904963359097004 0.999901080771374 0.9994632892547486 0.8348237192791188 0.0002680073136457646
66 594 0.014214599527115169 0 -430.61677732511765 0.14137642554687713 0.5500656727682754 0.5974234973180754 0.9986818384219387 0.9999723263161779 0.8339761780203279 0.00011747286403305844
67 603 0.01426163791447956 0 -430.3127371019074 0.16769266560739604 0.5264379126021191 0.5981093427287291 0.9962567452182007 0.9989336955380249 0.8334737225475713 8.330033710089899e-06
68 612 0.015118310635050543 0 -430.7589782727468 0.17406664369111619 0.5179320572593438 0.6159460643528808 0.985933422684036 0.9990898447725354 0.8347200230088938 3.7581209216530747e-06
69 621 0.015141241697606337 0 -430.6655495252512 0.15131908920110726 0.5438851968170284 0.6003900478399411 0.9958790365698457 0.9983847663593048 0.8349241825695224 0.0002271711818183909
70 630 0.014615266622629358 0 -430.416546084037 0.15744897735578484 0.546089226060282 0.5967775186122952 0.9960248535048385 0.99855727389679 0.8340664080574175 0.0001682684819800549
71 639 0.013361087938774071 0 -430.1708126692826 0.15346408956160829 0.5400063704888867 0.5992651655023495 0.9963406098859641 0.9989286866870658 0.8334784621766561 0.0006050941734814852
72 648 0.012551754887307441 0 -430.8881993761424 0.16658652394954343 0.5228579122168886 0.6160496706881915 0.9915136665708495 0.9979792966224575 0.8356851394209116 0.00010931306861308245
73 657 0.01367391105623325 0 -431.3652185777788 0.1599198128310106 0.5260860302027923 0.6317196985912993 0.9953396285990883 0.9978577135972319 0.8374864298804441 0.0005790707914779383
74 666 0.012990322471098634 0 -431.0903047496461 0.15709036603661997 0.5360209037705709 0.6204677659838886 0.9946723415597107 0.9962272885368566 0.8372714816386431 0.0003727679722125413
75 675 0.011976732926007474 0 -430.5864080954351 0.16156394966783105 0.5348051171946699 0.5990622678255125 0.996604306048702 0.999198639496677 0.8343297152482891 0.00024404692400299355
76 684 0.010465123915284359 0 -430.8814595405855 0.15870200843637866 0.5248181038876919 0.618050017752786 0.9958662826186163 0.9982412520859945 0.8358769451020325 0.0005767066701078575
77 693 0.009524065411592769 0 -430.77903914484796 0.1538433613251179 0.5313448867466892 0.6113731407121481 0.9932067965082532 0.9986131217918612 0.8352227684962553 0.0003216822891207225
78 702 0.00863876935403303 0 -430.7647598596505 0.15497362108729673 0.537026479468621 0.6122387330935265 0.9977455835649729 0.9970174218589996 0.8360197354738389 0.0004762253262610196
79 711 0.008410601488661712 0 -431.0228250077325 0.15121018460781122 0.5422220714085653 0.6072803863118276 0.9989026636771416 0.9987492563261294 0.8361838449740739 0.0007466450534637789
80 720 0.008237409037251463 0 -431.0298328320118 0.146785217026676 0.5362826824236573 0.6147008306024386 0.9958068645791052 0.9996501111090061 0.8356604900943082 0.0005604138701205348
81 729 0.008203641599983144 0 -431.1884326609176 0.14108057779629893 0.5448698990152429 0.6136502923619078 0.9980761761158479 0.9992547603556104 0.8363026010945135 0.000548741447497322
82 738 0.007463601084839836 0 -431.150629162258 0.14460683544745648 0.5426093061323026 0.6123369461453617 0.997650640938581 0.9996779486483403 0.8360731972195132 0.0006558775530058197
83 747 0.008285776713257212 0 -431.0094565383237 0.14887379228602818 0.5425977387034081 0.6013926806260601 0.996866577382429 0.999999361629181 0.835047072318058 5.79036232491362e-06
84 756 0.00789687345752434 0 -431.20412466763986 0.14486925254002747 0.5448716699184684 0.6066133639509054 0.9972630924080831 0.9999021878872971 0.8358789092321374 0.00030341696123766486
85 765 0.008380080095663267 0 -431.3767125705144 0.15018161616491071 0.5412655774599958 0.6131700960122595 0.9967994771923673 0.9999151164868757 0.8361749240008375 8.90216347541778e-06
86 774 0.00911261384360693 0 -431.3238314167728 0.13562232129619528 0.5603706373704231 0.6023141275030204 0.999882090946931 0.9999017156531356 0.8362127738570535 0.0002741759042921845
87 783 0.009954840391215327 0 -431.4293277537594 0.14732632337190932 0.553144961088931 0.6036170421624515 0.9988092042400296 0.9998430565350557 0.8364365208603599 0.00011161237226838695
88 792 0.010292506216117705 0 -431.6668753732808 0.15081392318426945 0.5491378288142551 0.6125104754401186 0.9984724759899 0.999806497983122 0.8371925504128679 0.0001624454785943151
89 801 0.01096479634640975 0 -431.6901008098119 0.1575291876413728 0.5405796758351603 0.6165192757166456 0.9969778554769644 0.9994942693643517 0.8373017789440051 1.843199498673437e-05
90 810 0.010319534737309809 0 -431.66278594247393 0.15872560756570386 0.5418423156733242 0.612755650717366 0.9955880793172811 0.9998521981001763 0.8370460208718152 2.5850113366504365e-06
91 819 0.010528338919401166 0 -431.6638147320423 0.15177917547585318 0.5460958626258949 0.6156015497751516 0.9951693711122058 0.9991076160782252 0.8374047161997654 2.401635113573875e-05
92 828 0.009965725135583586 0 -431.5094528891553 0.158247925872811 0.5324328672011494 0.6187517778715925 0.9954875790581034 0.9999602730438765 0.8365446502894103 5.300039744838653e-06
93 837 0.009873163115221574 0 -431.6674561412198 0.15694373347224777 0.5323276244026003 0.6247978751350399 0.9981915947623404 0.9999540656603144 0.8370785989639313 9.457881722952967e-05
94 846 0.009191909479763323 0 -432.02827508878426 0.16474331822526916 0.5252109276125847 0.6353751403305643 0.9952103653573876 0.9999318420201609 0.8380903920653586 1.025111771902398e-06
95 855 0.00858423151228805 0 -431.85538221066776 0.16893256901066328 0.5237963521961468 0.6326416845361581 0.9957116408427066 0.9999211532059562 0.8375835959880036 1.1673766512586738e-06
96 864 0.008407969983328736 0 -431.88582276435227 0.17079979712037519 0.520643208002193 0.636364021960215 0.9961966890158812 0.9995735862805026 0.8379068790753034 0.00010568773688412008
97 873 0.008232658207823556 0 -431.72882241520966 0.16994083627892725 0.5212675865192449 0.6351873325715842 0.9934444823946208 0.9992291512905329 0.8375283982944997 5.45530867846973e-06
98 882 0.008565981258555646 0 -431.9284133511127 0.17254691378156084 0.5173875419278268 0.6412503806444158 0.9905203745216175 0.9996183978483845 0.8379373744310626 6.193762593660635e-09
99 891 0.008237562160640118 0 -431.8833753937699 0.1673900323987883 0.5246786654470291 0.6342436758010789 0.9929444701285274 0.9993420307391973 0.8379304111691332 2.203436320288567e-09
100 900 0.00840333251229699 0 -432.0780843475586 0.178886658237006 0.5097172150757182 0.6524745918640966 0.9859067759741534 0.9989062930014498 0.8387114925380396 7.733981245967448e-06
101 909 0.008341714563879695 0 -431.94556303154195 0.17612511199012248 0.5104171116909947 0.6466162742415142 0.9911640674301886 0.9996191836510139 0.8379929933786401 7.342580549017057e-06
102 918 0.00892656006421187 0 -431.8863293383842 0.1782513128988188 0.5033420490068855 0.6538826171019363 0.9867476762884527 0.9993090949741489 0.8380110120183614 7.993807417710346e-05
103 927 0.007413208581991972 0 -431.9428541842274 0.17173407776165944 0.5179499783861906 0.6412569847000859 0.9880260125973879 0.999519334130281 0.8380281926452473 3.916806425061078e-06
104 936 0.007081022888223998 0 -432.1297553668369 0.18643957945622658 0.5000072373937388 0.6552766874869728 0.9885941542155096 0.9994449867826106 0.8386590090490649 6.52082415967792e-05
105 945 0.0069253907313905315 0 -432.1373211225625 0.18067268851288043 0.5083979692043576 0.6518843921001364 0.9890877478088148 0.9992300100933941 0.8389442521429099 0.0002966324230925944
106 954 0.006476421046480464 0 -432.1901477395684 0.18181881878946604 0.5060366584413447 0.653588530666817 0.9875578692036509 0.9995875879934096 0.8387400113207617 1.9394897016529375e-05
107 963 0.006444017701116732 0 -432.21642218291396 0.1770857294357453 0.5094032275833721 0.6504518209512253 0.9927187859806595 0.999919801642926 0.8386775752631674 3.582156835132595e-05
108 972 0.006459813795433936 0 -432.2356122397691 0.17995242796373095 0.5091564239718699 0.6505640832981676 0.9897200349531938 0.9998195489784933 0.8387620285254516 1.023964566579273e-05
109 981 0.005928273015175207 0 -432.11615348628357 0.18538936086391977 0.49711636834368145 0.6599976825193236 0.9890562976497057 0.9988404735452431 0.8388525379307868 5.289870272160444e-06
110 990 0.005702187460079954 0 -432.1936540895289 0.1874796422004722 0.49518279796942616 0.6645429979803982 0.9874460280090194 0.9990327707003631 0.8390484393503784 8.180836047323267e-05
111 999 0.0058543218022203925 0 -432.33450531793045 0.19051988114887491 0.4924415240632365 0.6677086645608146 0.9847872071627118 0.999497740972967 0.8392422451435724 6.696635945701687e-05
112 1008 0.005920188819354462 0 -432.3408865985787 0.18537717731171105 0.4988312231783907 0.6618688311389525 0.9887999417166212 0.999778246624919 0.8390878201186424 3.6045348327529353e-06
113 1017 0.005590402698901255 0 -432.27575018397675 0.18390256741841726 0.5006814065128626 0.6586764773583292 0.9880476870026662 0.9998751207683537 0.8388487590070364 8.518675472441591e-07
114 1026 0.005142789177212839 0 -432.2900363253215 0.1818306698503911 0.5045667374458144 0.6562510845750872 0.9892877490316884 0.9999929674431578 0.8388475195581411 1.5410394321950695e-05
115 1035 0.004913651201442358 0 -432.2033031079 0.1794141975048923 0.5066044234700253 0.6532119915602025 0.9903116890937043 0.9999983468858773 0.8385807562866832 4.775592588649063e-06
116 1044 0.004907252774971378 0 -432.3449005335136 0.1832237986968327 0.5013035744238655 0.6594163627231906 0.989727053096865 0.9999960655297677 0.839002957455424 7.604038675443133e-06
117 1053 0.005142958638494918 0 -432.34873674790754 0.19146429457655467 0.4890248895564961 0.6688457368657763 0.9880749434806078 0.9999816050572062 0.8390178265425816 3.2477549489009857e-06
118 1062 0.005488324470056274 0 -432.42303544718976 0.1885292801034123 0.4943547423782959 0.6653795243270678 0.9898105613756526 0.9999998685479594 0.8392339876392313 9.683643031723142e-06
119 1071 0.005495452388335744 0 -432.47033946855106 0.1890929885212611 0.49556825468492877 0.6658656978715043 0.9888899277317584 0.9999711915729359 0.8393931970582392 1.8218777506493193e-05
120 1080 0.00520969790147802 0 -432.3371233859207 0.1853648989217564 0.4966108793513001 0.663209788592523 0.9899103446323363 0.9999989260069784 0.8389864750236457 1.8637825123379796e-05
121 1089 0.005087650468626032 0 -432.4822562050777 0.19514167460693027 0.48763930421521917 0.6731244116977074 0.9862353963441011 0.9999720611884676 0.8394163884069412 1.7912412900659743e-06
122 1098 0.0048765418966220655 0 -432.34571062847976 0.1910798146291569 0.49109228903547486 0.6683930339274826 0.9852968021025857 0.9997933707852394 0.8391045184701815 1.6728240084345128e-05
123 1107 0.005153717084116462 0 -432.451995309544 0.19336317035260925 0.48937564406918727 0.6718775384038028 0.9850219727920148 0.9996336560157609 0.8394843392849626 5.734450675622185e-06
124 1116 0.005041666884427891 0 -432.4942040518232 0.19244901145372612 0.4906506772810637 0.6716665988170059 0.9838469793385944 0.9999055778611033 0.8394819044892681 1.4429454512090645e-06
125 1125 0.00466498177876938 0 -432.34636825551985 0.18825607269824957 0.49492521909072973 0.6656840647481683 0.9864503955272487 0.9999572709682626 0.8390196859136447 7.643379134413113e-08
126 1134 0.004319736529373755 0 -432.4627728852424 0.19522523009638587 0.48629317593954907 0.6740191871551662 0.9853422301044988 0.9999809060732417 0.8393666344447543 1.860842127598916e-05
127 1143 0.004344237982322099 0 -432.5177569188082 0.19474644233580607 0.48801117836044045 0.6738685361514943 0.9855151319195401 0.9999944151658204 0.8395117224484147 2.4490044121830583e-06
128 1152 0.004572873092695259 0 -432.52926269509464 0.1980754651083121 0.4836872097098255 0.6773861587835719 0.9845075745922262 0.9999924318937577 0.8395557900935877 1.5242882220054225e-05
129 1161 0.0041970096676603565 0 -432.4909026411783 0.19248376501328396 0.4904350303585899 0.6715683533517254 0.9856778167387849 0.9999310972225327 0.8394833270605759 3.358013104585446e-05
130 1170 0.003967602095105283 0 -432.57502037217205 0.19570955355458847 0.48633565301848536 0.6764449051918396 0.9850715703208095 0.9999946667711039 0.8396824865086518 4.377404669547379e-06
131 1179 0.0037563601924188363 0 -432.60507084086436 0.19725813762812494 0.48528798738809936 0.6777973471580541 0.9851601585927305 0.9998754587382598 0.839831288621596 1.1889986834453305e-05
132 1188 0.003605043263445293 0 -432.5811321679886 0.1971257748686312 0.4858878778219582 0.6767247884343797 0.9845565899089738 0.9999435933082708 0.8397343807570202 1.9065494510401403e-05
133 1197 0.003128440794186766 0 -432.62018655730975 0.19844514743774483 0.4832928549945082 0.6789214315385872 0.9854535120674186 0.9999981731788219 0.839814073933001 3.6647707826539786e-06
134 1206 0.0029797251636410668 0 -432.613063220353 0.1963763464073605 0.48611799537330846 0.6772201818011376 0.9851218869573242 0.9999319086675439 0.8398424934983842 3.065842395577653e-05
135 1215 0.002810867656622789 0 -432.627825516073 0.19826168793511822 0.483198086020075 0.6799824875569392 0.9843684554238921 0.9999624642132285 0.8398652772963606 2.0899524386976344e-05
136 1224 0.002611528140211014 0 -432.6361661116374 0.19755417638686218 0.48477672707583197 0.6788386643072625 0.9845978651877111 0.99998027334684 0.8398953968488226 3.99716865500536e-05
137 1233 0.0023564414702306876 0 -432.5839777248664 0.1966043403716995 0.48645432271380795 0.6766192906321622 0.9845633713642367 0.9999452596016954 0.8397464292422091 2.523088130464836e-05
138 1242 0.002390087444974596 0 -432.5943642577367 0.19952801535780007 0.4834157353418955 0.6795883127121847 0.9826116840241477 0.9998766543922412 0.8398396470227709 6.894181559005875e-05
139 1251 0.002328265580660124 0 -432.60656544196013 0.1981201784857326 0.4852226931416998 0.6778226069125511 0.9841902203051227 0.9999619733453197 0.8398071128380488 2.728545324292648e-05
140 1260 0.0020882165989389964 0 -432.6262432135094 0.1993413861286566 0.4833457666822612 0.6797991982611508 0.9837478810459006 0.9999694349339951 0.8398638978647988 3.0021588239969724e-05
141 1269 0.0021562817961107237 0 -432.6395974708795 0.20100825162845953 0.48123628365577636 0.6815855835296518 0.9834621372656933 0.9999134016613834 0.8399256169922028 2.5200729929060367e-05
142 1278 0.0021841280316060915 0 -432.6446285477667 0.20108750755210736 0.48021908283874654 0.6827367574384983 0.9836237324266968 0.9999278688570008 0.839934162698457 2.557657446577502e-05
143 1287 0.0019395081944656527 0 -432.64094639236936 0.2000590301948762 0.48184272560482405 0.6812665360319735 0.9841522364201893 0.999958875347845 0.839903990376511 1.8415706878618308e-05
144 1296 0.0019188125179454727 0 -432.6666766043114 0.2012066305350413 0.4801754540445033 0.6833811016700939 0.9836770594346937 0.9999245000974438 0.8399957465903675 1.823893911359648e-05
145 1305 0.0017710912327701305 0 -432.6487997698542 0.20093824039184227 0.4805627751105236 0.6826473193184464 0.9839096578267039 0.9999244382373438 0.8399421962989781 1.7310880929891207e-05
146 1314 0.0017270499680850648 0 -432.6723296327364 0.2025934231829622 0.47907725582130134 0.684114330853319 0.9832954540918192 0.9999308921232288 0.840006399144474 1.380059876087348e-05
147 1323 0.0017429916553531634 0 -432.67709183020935 0.2022314713041119 0.4798292129491383 0.6838667523652507 0.9831122396546319 0.9999704919316948 0.8400114977679615 2.65970254541553e-05
148 1332 0.0016604173558603707 0 -432.6939409289507 0.20398919191196407 0.4774120864188592 0.6860259769632184 0.9829210475268624 0.9999285488127894 0.8400731902678614 1.625547589015125e-05
