% # columns="iter, evals, sigma, 0, fitness, xbest" seed=911568, Mon Sep  1 22:42:14 2025, <python>{}</python>
54 486 0.05208280899798197 0 -429.13936040710394 0.0002813202554482676 0.7363804821424631 0.7694740258371514 0.5049080709176874 0.9956108577630362 0.8320661627900791 0.0007815056682975178
55 495 0.051318447931553386 0 -432.47826157792855 0.0009071993283051998 0.7023360857819487 0.7704740046378616 0.5707883387353399 0.9998776348808295 0.8396081704480138 0.00022728700036636043
56 504 0.05679813250369664 0 -432.91502254720456 0.016753960905202613 0.7261170723488439 0.8185929725302232 0.5275907205056449 0.9990876712116569 0.8429139514683994 0.0025429636039237774
57 513 0.058857540731095455 0 -429.3068284848745 0.028410681301105273 0.7571940253732741 0.8241801557948084 0.5372129449039836 0.9997398294687975 0.8395983524869074 0.013320302526646711
58 522 0.06334346079323554 0 -432.341894641958 0.0024966795185771187 0.6668251231640032 0.8190361112469069 0.6764731580054818 0.9984558966838533 0.8400536700608021 0.0005071394836212708
59 531 0.07155004704112493 0 -433.9364894889552 0.07085100218264431 0.7726404733851269 0.8812464806886022 0.5534415193801011 0.9983730531612564 0.8453061786433163 0.0011973669217277571
60 540 0.07192673696822839 0 -434.6462401427001 0.03863697729769718 0.7077437606140171 0.8130179589420148 0.7143196480775335 0.9998704228427787 0.8459436676872649 0.00010691792896139375
61 549 0.07118452823477327 0 -433.7119332659477 0.003475664687143825 0.7498932473446497 0.8487385116908502 0.6020409784454602 0.9987014856960327 0.8479776646599807 0.006065765588699527
62 558 0.07041500961646528 0 -433.35635566287993 0.017536923569360756 0.7509090395593643 0.901502311213088 0.5962153410781923 0.9969257754576579 0.8434506645602207 7.757777827401932e-05
63 567 0.06701134319988444 0 -437.46870316646897 0.008097974604698747 0.8347647484691502 0.9474892164568126 0.5985960546794935 0.9998321601478913 0.8604570750332677 0.00860508101871721
64 576 0.06584627320973904 0 -438.58272773974005 0.052267527483834425 0.810325075784564 0.9399804902488613 0.5841060792926098 0.9999989900744086 0.8574688656294375 1.099649641805528e-05
65 585 0.06631544398427107 0 -440.6974222842545 0.07871450848622105 0.8615305378343098 0.9798248058736105 0.6537345850522168 0.999863119499128 0.8685630970452136 0.006576728240060538
66 594 0.06491521096176182 0 -444.12892052622686 0.09642049606026942 0.8580157959257974 0.9998528438894949 0.6792532573956439 0.9944939936362965 0.876408028620866 1.7468087230807626e-05
67 603 0.06619698227390126 0 -443.6890043041585 0.07109993022068514 0.860054434451571 0.9838353879227635 0.7213157269797197 0.9935182617005283 0.8755399737513186 1.0888528521384072e-06
68 612 0.06544868767520307 0 -445.9361237877303 0.10783917181011732 0.8469753505248061 0.9367153554937805 0.7073388717465993 0.9990337789179274 0.8796715805699722 3.271086688598205e-06
69 621 0.0623013849939063 0 -441.76661592506446 0.14763933106892288 0.8020281621733379 0.9949601387031397 0.651488475609912 0.9937544133399498 0.8706099608385639 0.0011954687728884068
70 630 0.05263100500921963 0 -442.6203119109692 0.11149521828238887 0.825262858389675 0.9981768199462371 0.6816183051760402 0.9994429717195719 0.8712954448367224 0.002236272761928162
71 639 0.04723833414218801 0 -442.6416002943168 0.13303246542988778 0.8320124577753062 0.9973555530791501 0.6405752214714451 0.9984966174497585 0.8708023000707142 0.0008788960840076945
72 648 0.04537819605656776 0 -442.2781183318226 0.09207098352188064 0.7718697244325397 0.997057263741847 0.7361291477644263 0.9983147008592926 0.872277494357098 0.004265184985891023
73 657 0.04051568866776558 0 -443.73230555578624 0.10438760593164706 0.7830456500745346 0.9956196811502793 0.6966734948022139 0.9997623074962769 0.8733209891082517 0.0006971346018310394
74 666 0.037563853485166485 0 -444.91882557427516 0.0904738343573529 0.7928154781636537 0.9999892110642922 0.7196372739631227 0.9989598633273163 0.877237401343703 0.00074623519586661
75 675 0.03603036143714886 0 -444.93311171778095 0.11042828978308306 0.8421319709259831 0.9978811686399729 0.6556006555416898 0.9993934392154061 0.8766953417861572 0.0002183471799405996
76 684 0.031961472170386904 0 -445.400919187957 0.11854994036644612 0.7971055705560177 0.9904097181174963 0.7115416953827106 0.9983749169479241 0.8783863266750805 2.402774092280222e-07
77 693 0.029758040452898166 0 -444.9710440162363 0.09989268865693451 0.7931752914533322 0.9933642602355842 0.730395668913 0.9999979679301753 0.87639682781352 3.451623051081431e-05
78 702 0.028647477428105986 0 -444.8433548362911 0.09056169833190161 0.8059434576674808 0.9964937786417382 0.734469844315966 0.9992522997597107 0.877010818807954 0.000924812260941263
79 711 0.027552510985276273 0 -445.57876807506767 0.07554122701549515 0.8186861430070924 0.9973627594928048 0.7518624490891973 0.9999593858671574 0.8782013313162296 1.797706521835669e-05
80 720 0.026695763435219157 0 -445.92499609156016 0.11739687701646287 0.8020570274409906 0.9847099716038132 0.7388287771216632 0.9978076134441715 0.8801993609598497 3.4158470061990227e-06
81 729 0.02750252207600848 0 -446.15818649226065 0.10597607291749847 0.8316084257276063 0.9905505837917965 0.7120440850643671 0.9983795230165476 0.8809020005195537 0.00037691036367799955
82 738 0.02567074135714623 0 -445.74979644275385 0.10506023906187445 0.8439627075622105 0.9919687552272906 0.6953171589178467 0.998214003392247 0.8800179760646648 0.0007172450970571076
83 747 0.023811974547726312 0 -445.82507470389004 0.10822424488019569 0.8151506162629565 0.980650143720367 0.7331467086718352 0.9968259168847108 0.8805446919543345 0.00026579012447479507
84 756 0.021094349380654815 0 -446.00226475469054 0.10132840558787362 0.8392751040013672 0.995672572315689 0.7209244012769253 0.998966899823438 0.8799129616874913 2.3765930329491176e-05
85 765 0.018229457770264315 0 -445.5856996369438 0.10663222403301653 0.8197404790505279 0.9835921778882482 0.7341966318284407 0.9959236312886105 0.8800705570195642 2.2780178798835623e-05
86 774 0.01700763332995341 0 -446.1954138955661 0.10160409271574086 0.830833464987195 0.9888643467736125 0.7142481358832804 0.9996001289859557 0.8803400302299982 0.0002213381767507113
87 783 0.017256962081161148 0 -445.9934686144309 0.1172178668370851 0.8316410859764164 0.9832800147849277 0.7110164162427791 0.998944322660237 0.8803166821424588 0.0005960008911911075
88 792 0.015563541899216077 0 -445.95615812732785 0.09550709878398853 0.8374912163830301 0.9878777432748977 0.7135737827688416 0.9982178685731631 0.8802254682234283 0.00016912508110925205
89 801 0.014499545033021637 0 -446.4343952738475 0.10609500296434779 0.83649805502297 0.9891969450687899 0.7131316606230812 0.9999710915216647 0.8809558998342287 0.000327657891916283
90 810 0.014060236324354226 0 -446.01717752490447 0.08910323434142814 0.8375138393560824 0.9904124284273407 0.7176981680608014 0.9996013170016486 0.8798479325481621 0.00027060701247286017
91 819 0.013464709792339298 0 -446.0348521316662 0.10553417040816956 0.8244551438073933 0.9887301524940479 0.728034754644377 0.9999827708933613 0.8800243109056263 0.0006777610424528161
92 828 0.013438825929012596 0 -446.15088739277513 0.08834258580041751 0.8302275056170093 0.9896660084355882 0.7311499017776728 0.9995812536866785 0.8802958989903682 0.00032917418604745837
93 837 0.0127554474013136 0 -446.04544570620897 0.08801140192143889 0.8379086942739108 0.9910827004162576 0.7259972033225146 0.9998490458181607 0.8799494179559623 0.00044941642589252633
94 846 0.012626674139732794 0 -446.59454382638245 0.09135192061985337 0.8404616758154554 0.985420403453635 0.7420403409062832 0.9996212280787987 0.8814741853674702 0.00016980967541215864
95 855 0.012912075267602059 0 -446.50184425168516 0.10428717264484802 0.8411635937824358 0.9840458763727139 0.7302783969654689 0.9999567746936893 0.8813095124318461 0.0005285065030121455
96 864 0.01186273535918209 0 -446.3302118166804 0.09685949252371231 0.846179886425818 0.9872228772698294 0.7249706177274563 0.9995023475572391 0.8807561223530339 0.00018359170614263667
97 873 0.011384911162142122 0 -446.6225404251129 0.09305457792461977 0.8307772651882366 0.9864790164108407 0.7582716524873025 0.9999251511179779 0.8814058507806024 0.00015310969022425426
98 882 0.01250149535392126 0 -446.7799050085831 0.09186556670866658 0.839756674948927 0.9830496531441807 0.7579165221773154 0.9997218827463759 0.8818681350384728 2.1615016202965113e-05
