% # columns="iter, evals, sigma, 0, fitness, xbest" seed=165059, Fri Sep  5 13:00:29 2025, <python>{}</python>
28 252 0.05481409580111637 0 -31.4177766372393 0.2839212429649046 0.4873992011433176 7.425667969892777e-06 0.9992970943194571 0.40445511015804586 0.9999840224470942 0.9986890841785517
29 261 0.054195398023129386 0 -31.417192456632172 0.15151459540206874 0.40620381685851537 0.00029429731024299677 0.9982796570142328 0.3890721531637615 0.9999713466350749 0.9923643609493519
30 270 0.05170995928686109 0 -31.41763417869182 0.1805894260706232 0.3935205212070157 0.000299922925539205 0.9519734599363211 0.3800531625152856 0.9999951385138901 0.982538453433322
31 279 0.050271811528695705 0 -31.41550366885501 0.16516149955403756 0.3850811352985 0.0008958203432668708 0.9175619449390888 0.35788830514726333 0.9999201578180279 0.9666007839694479
32 288 0.04829068835039947 0 -31.41689183616566 0.22553500162604145 0.50419607411486 0.0008085999355807584 0.9929090004041476 0.3609718806020431 0.9999882317699738 0.9650727754283351
33 297 0.05052966980243004 0 -31.417775199186117 0.1851450660763223 0.4863089923431649 0.00016215707291509634 0.9996564027908945 0.32132441561979197 0.9999938243563489 0.991607106471142
34 306 0.051866925309641515 0 -31.416301089922086 0.24190000241931625 0.42531210702905997 0.0009144426395568542 0.9863278753048775 0.35434056135122 0.9999636496710771 0.9370371466993354
35 315 0.04815839504426991 0 -31.417415848900976 0.11993906599223976 0.4491950065204913 0.0005534164752815627 0.999753051613917 0.31075780036063094 0.9999997394982125 0.9799356097584333
36 324 0.04553936797040778 0 -31.416807477736935 0.1824934433282956 0.4556973056254248 0.0008734589695913223 0.9949896848810734 0.3534045087259903 0.9999878971182502 0.9969888365824741
37 333 0.046401695380812104 0 -31.415129804512826 0.13477595002969242 0.5222527649419691 0.0005812641532344484 0.9943463727368516 0.3433073878265619 0.9998802445164214 0.9939777987287614
38 342 0.04938758244002089 0 -31.418024946764653 0.15259035297210669 0.5812656569911033 5.134748213516735e-05 0.9978734237543556 0.3792431813542902 0.9999999988058212 0.9853209928724808
39 351 0.05009348975296004 0 -31.418047899517187 0.19419056762440612 0.6196162110401836 1.8632873862292128e-06 0.9999341941922334 0.4054492311491746 0.999998057261933 0.9970097212717984
40 360 0.055053375176584596 0 -31.417834155051594 0.15902785237748182 0.6187395617931818 0.00018011292998329582 0.9379244352059729 0.39501362400289264 0.9999980981870984 0.969565310468658
41 369 0.06071959876334491 0 -31.41804787140203 0.1634652369971476 0.5867432818710898 9.672921635999272e-06 0.8836742939043162 0.3711040362257016 0.9999985543490364 0.9989967855256258
42 378 0.06283669691157605 0 -31.416477735807426 0.21695380767699068 0.6068926695231376 9.358547164136522e-06 0.903544628898298 0.3260888749798314 0.9999152416960257 0.9501608416567797
43 387 0.056431738442273234 0 -31.415573663586365 0.1445867745164715 0.561952761292714 0.002086660077247417 0.9643592379962862 0.4016711828754102 0.999999890001946 0.97805763356548
44 396 0.05523192982448571 0 -31.417656664926962 0.15665500773904956 0.7277675408652653 0.00034880847719481506 0.9055079120233595 0.3849791659260035 0.9999994522641749 0.985467934858349
45 405 0.047654384499287536 0 -31.41805868324267 0.18793814280263282 0.607534049382948 2.2211985756537403e-05 0.9886033469330621 0.3739867305076024 0.9999999284083735 0.9807803139779516
46 414 0.039768693502245135 0 -31.418042515566494 0.18270885495009112 0.6367980307614239 7.616461874698349e-06 0.9213466462957596 0.3855818295875939 0.999998138945169 0.9750389964831456
47 423 0.03603809783218144 0 -31.418020024744788 0.13985207984458173 0.6348376992426084 4.247187205154216e-06 0.9179547703464579 0.406214587062795 0.9999967307524428 0.9910498828279406
48 432 0.03729722714879901 0 -31.41802315788629 0.08737322642130292 0.6661720881997507 2.104047981414074e-05 0.8629947925222667 0.3679568023391338 0.9999979690670583 0.9794640503404671
49 441 0.03468362160615483 0 -31.417893815477694 0.16090809283269789 0.5728003614690236 0.0001576023759269616 0.9156679025881063 0.4284979892503059 0.9999998259753289 0.9792373488976918
50 450 0.032910870624773214 0 -31.41803254790752 0.09389598320759666 0.6187683186254749 2.203161096835422e-05 0.8114906881346965 0.39114189944854993 0.9999985304645481 0.9981450131134388
51 459 0.031136552098218518 0 -31.418084614991724 0.13169829735943214 0.5806818119378265 1.3492009266182238e-06 0.8457458156148545 0.37705463338014644 0.9999999721244899 0.9936578824862222
52 468 0.03708623006306527 0 -31.41802153937247 0.03641390012520172 0.6591070667822534 4.15839297616655e-05 0.8148336537197637 0.4004529824302566 0.99999919473108 0.9887142368577914
